source,player,class,pos,summary,year,school,coach
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Josh Banks,JR,DL,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Talia Crichton,SR,DL,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Jarett Finau,FR,DL,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Andrew Hudson,SO,DL,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Lawrence Lagafuaina,SO,DL,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Sione Potoa'E,JR,DL,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Danny Shelton,SO,DL,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Josh Shirley,SO,DL,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Pio Vatuvei,FR,DL,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Nate Fellner,SR,LB,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Princeton Fuimaono,JR,LB,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Jamaal Kearse,SO,LB,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Cory Littleton,FR,LB,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Cory Littleton,FR,LB,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Taz Stevenson,JR,LB,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Thomas Tutogi,JR,LB,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Jonathan Amosa,SR,LB,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Travis Feeney,FR,LB,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,John Timu,SO,LB,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Anthony Gobern,SR,DB,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Adam Long,SR,DB,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Will Shamburger,JR,DB,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Semisi Tokolahi,SR,DB,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Sean Parker,JR,DB,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Gregory Ducre,JR,DB,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Justin Glenn,SR,DB,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Marcus Peters,FR,DB,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Shaq Thompson,FR,DB,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Desmond Trufant,SR,DB,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Tre Watson,JR,DB,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2012_washington_roster.csv,Korey Durkee,FR,P,,2012,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Keith Price,SR,QB,"233 Cmp, 352 Att, 2966 Yds, 21 TD",2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Cyler Miles,FR,QB,"37 Cmp, 61 Att, 418 Yds, 4 TD",2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Jeff Lindquist,FR,QB,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Bishop Sankey,JR,RB,"327 Att, 1870 Yds, 5.7 Avg",2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Jesse Callier,JR,RB,"48 Att, 213 Yds, 4.4 Avg",2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Dwayne Washington,FR,RB,"47 Att, 332 Yds, 7.1 Avg",2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Deontae Cooper,JR,RB,"43 Att, 270 Yds, 6.3 Avg",2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Ryan McDaniel,FR,RB,"10 Att, 47 Yds, 4.7 Avg",2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,John Ross,FR,WR,"16 Rec, 208 Yds, 13.0 Avg",2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Jaydon Mickens,SO,WR,"65 Rec, 688 Yds, 10.6 Avg",2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Kevin Smith,SR,WR,"50 Rec, 765 Yds, 15.3 Avg",2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Kasen Williams,SR,WR,"29 Rec, 421 Yds, 14.5 Avg",2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Diandre Campbell,JR,WR,"3 Rec, 34 Yds, 11.3 Avg",2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Damore'ea Stringfellow,FR,WR,"20 Rec, 259 Yds, 13.0 Avg",2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Marvin Hall,SO,WR,"8 Rec, 140 Yds, 17.5 Avg",2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Darrell Daniels,FR,WR,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Antavius Sims,SR,WR,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Austin Seferian-Jenkins,JR,TE,"36 Rec, 450 Yds, 12.5 Avg",2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Joshua Perkins,SO,TE,"5 Rec, 57 Yds, 11.4 Avg",2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Coleman Shelton,FR,OL,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Drew Schultz,JR,DL,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Taniela Tupou,SO,DL,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Travis Feeney,SO,LB,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Princeton Fuimaono,SR,LB,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Jamaal Kearse,JR,LB,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Scott Lawyer,SO,LB,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Cory Littleton,SO,LB,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Cory Littleton,SO,LB,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Shaq Thompson,SO,LB,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,John Timu,JR,LB,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Thomas Tutogi,SR,LB,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Brandon Beaver,FR,DB,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Travell Dixon,JR,DB,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Gregory Ducre,SR,DB,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Kevin King,FR,DB,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Sean Parker,SR,DB,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Marcus Peters,SO,DB,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Will Shamburger,SR,DB,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Trevor Walker,FR,DB,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Cleveland Wallace,FR,DB,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Tre Watson,SR,DB,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Travis Coons,SR,PK,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Josh Banks,SR,DT,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Connor Cree,SO,DE,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Marcus Farria,FR,DE,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Andrew Hudson,JR,DE,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Evan Hudson,JR,DE,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Hau'oli Kikaha,JR,DE,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Ryan Masel,SO,LS,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Joe Mathis,FR,DE,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Danny Shelton,JR,DT,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Josh Shirley,JR,DE,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Damion Turpin,FR,DT,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2013_washington_roster.csv,Psalm Wooching,FR,FB,,2013,Washington,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Casey Thompson,JR,QB,"165 Cmp, 261 Att, 2113 Yds, 24 TD",2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Hudson Card,FR,QB,"51 Cmp, 83 Att, 590 Yds, 5 TD",2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Ben Ballard,SO,QB,,2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Cole Lourd,FR,QB,,2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Charles Wright,FR,QB,,2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Roschon Johnson,JR,RB,"96 Att, 569 Yds, 5.9 Avg",2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Bijan Robinson,SO,RB,"195 Att, 1127 Yds, 5.8 Avg",2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Keilan Robinson,SO,RB,"45 Att, 322 Yds, 7.2 Avg",2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Jonathon Brooks,FR,RB,"21 Att, 143 Yds, 6.8 Avg",2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Gabriel Watson,SR,RB,"10 Att, 37 Yds, 3.7 Avg",2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Skyler Bonneau,SR,RB,,2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Jarrett Smith,JR,RB,,2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Daniel Young,SR,RB,,2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Xavier Worthy,FR,WR,"62 Rec, 981 Yds, 15.8 Avg",2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Jordan Whittington,SO,WR,"26 Rec, 377 Yds, 14.5 Avg",2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Joshua Moore,JR,WR,"24 Rec, 265 Yds, 11.0 Avg",2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Marcus Washington,JR,WR,"18 Rec, 277 Yds, 15.4 Avg",2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Kelvontay Dixon,FR,WR,"9 Rec, 100 Yds, 11.1 Avg",2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Kai Money,JR,WR,"1 Rec, 7 Yds, 7.0 Avg",2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Kartik Akkihal,JR,WR,,2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Jaden Alexis,FR,WR,,2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Parker Alford,SO,WR,,2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Paxton Anderson,FR,WR,,2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Casey Cain,FR,WR,,2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Montrell Estrell,SR,WR,,2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Dajon Harrison,FR,WR,,2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Troy Omeire,FR,WR,,2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Travis West,JR,WR,,2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Al'Vonte Woodard,JR,WR,,2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Cade Brewer,SR,TE,"22 Rec, 184 Yds, 8.4 Avg",2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Juan Davis,FR,TE,"1 Rec, 0 Yds, 0.0 Avg",2021,Texas,Steve Sarkisian
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Steve_Sarkisian/2021_texas_roster.csv,Jared Wiley,JR,TE,"9 Rec, 67 Yds, 7.4 Avg",2021,Texas,Steve Sarkisian
