source,player,class,pos,summary,year,school,coach
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,Itula Mili,NA,TE,"46 Rec, 692 Yds, 15.0 Avg",1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,Brandon Condie,NA,TE,"1 Rec, 6 Yds, 6.0 Avg",1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,John Moala,NA,TE,"1 Rec, 18 Yds, 18.0 Avg",1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,Eric Bateman*,NA,OL,,1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,Matt Cox*,NA,OL,,1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,James Johnson*,NA,OL,,1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,Larry Moore*,NA,OL,,1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,John Tait*,NA,OL,,1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,Jason Anderson,NA,OL,,1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,Ethan Pochman,NA,K,,1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,Courtney Smith,NA,K,,1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,Harland Ah You*,NA,DL,,1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,Henry Bloomfield*,NA,DL,,1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,Byron Frisch*,NA,DL,,1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,Ed Kehl*,NA,DL,,1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,Ed Lamp,NA,DL,,1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,Daren Yancey,NA,DL,,1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,Brad Martin*,NA,LB,,1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,Shay Muirbrook*,NA,LB,,1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,Spencer Reid*,NA,LB,,1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,Jeff Ellis,NA,LB,,1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,Dennis Simmons,NA,LB,,1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,Derik Stevenson,NA,LB,,1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,Chris Ellison*,NA,DB,,1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,Tim McTyer*,NA,DB,,1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,Omarr Morgan*,NA,DB,,1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,Jason Walker*,NA,DB,,1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,Ben Cook,NA,DB,,1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,Lane Hale,NA,DB,,1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,Eddie Sampson,NA,DB,,1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1996_brigham-young_roster.csv,Alan Boardman,NA,P,,1996,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Kevin Feterik*,NA,QB,"125 Cmp, 208 Att, 1767 Yds, 11 TD",1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Drew Miller,NA,QB,"37 Cmp, 67 Att, 430 Yds, 3 TD",1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Paul Shoemaker,NA,QB,"22 Cmp, 50 Att, 303 Yds, 1 TD",1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Shane Barlow,NA,QB,,1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Brian McKenzie*,NA,RB,"218 Att, 1004 Yds, 4.6 Avg",1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Aaron Cupp*,NA,RB,"20 Rec, 251 Yds, 12.6 Avg",1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Will Snowden,NA,RB,"36 Att, 122 Yds, 3.4 Avg",1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Jaron Dabney,NA,RB,"19 Att, 117 Yds, 6.2 Avg",1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Kalani Sitake,NA,RB,"8 Att, 12 Yds, 1.5 Avg",1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Tyrone Brown,NA,RB,"1 Att, -2 Yds, -2.0 Avg",1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Chris Stevens,NA,RB,"1 Att, 6 Yds, 6.0 Avg",1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Ben Cahoon*,NA,WR,"57 Rec, 931 Yds, 16.3 Avg",1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Aaron Roderick*,NA,WR,"14 Rec, 250 Yds, 17.9 Avg",1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Margin Hooks,NA,WR,"19 Rec, 324 Yds, 17.1 Avg",1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,R.J. Anderson,NA,WR,"3 Rec, 33 Yds, 11.0 Avg",1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Cliff Doman,NA,WR,"1 Rec, 9 Yds, 9.0 Avg",1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Ben Horton,NA,WR,,1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Dustin Johnson*,NA,TE,"33 Rec, 394 Yds, 11.9 Avg",1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,John Moala,NA,TE,"3 Rec, 38 Yds, 12.7 Avg",1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Tevita Ofahengaue,NA,TE,,1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Jason Anderson*,NA,OL,,1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Eric Bateman*,NA,OL,,1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Matt Cox*,NA,OL,,1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,John Tait*,NA,OL,,1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Joe Young*,NA,OL,,1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,J.D. Hartsfield,NA,K,,1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Owen Pochman,NA,K,,1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Byron Frisch*,NA,DL,,1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Ed Kehl*,NA,DL,,1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Issiah Magalei*,NA,DL,,1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Daren Yancey*,NA,DL,,1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Brad Martin*,NA,LB,,1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Rob Morris*,NA,LB,,1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Spencer Reid*,NA,LB,,1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Donny Atuaia,NA,LB,,1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Omarr Morgan*,NA,DB,,1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Ben Cook*,NA,DB,,1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Tyler Nelson*,NA,DB,,1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Jason Walker*,NA,DB,,1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Derik Bates,NA,DB,,1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Jack Williams,NA,DB,,1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Tony Fields,NA,DB,,1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Tevita Liava'a,NA,DB,,1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1997_brigham-young_roster.csv,Jesse Sowards,NA,P,,1997,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Kevin Feterik*,NA,QB,"202 Cmp, 336 Att, 2718 Yds, 16 TD",1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Drew Miller,NA,QB,"23 Cmp, 45 Att, 332 Yds, 2 TD",1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Brandon Doman,NA,QB,"1 Cmp, 2 Att, 30 Yds, 0 TD",1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Ronney Jenkins*,NA,RB,"252 Att, 1307 Yds, 5.2 Avg",1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Kalani Sitake*,NA,RB,"15 Rec, 129 Yds, 8.6 Avg",1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Reno Mahe,NA,RB,"98 Att, 481 Yds, 4.9 Avg",1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Aaron Cupp,NA,RB,"26 Att, 140 Yds, 5.4 Avg",1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Will Snowden,NA,RB,"15 Att, 81 Yds, 5.4 Avg",1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Donny Atuaia,NA,RB,"8 Rec, 59 Yds, 7.4 Avg",1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Tyrone Brown,NA,RB,"2 Att, 5 Yds, 2.5 Avg",1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Mike Shiffler,NA,RB,,1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Margin Hooks*,NA,WR,"49 Rec, 732 Yds, 14.9 Avg",1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Ben Horton*,NA,WR,"25 Rec, 468 Yds, 18.7 Avg",1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Mike Rigell,NA,WR,"18 Rec, 331 Yds, 18.4 Avg",1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Aaron Roderick,NA,WR,"11 Rec, 143 Yds, 13.0 Avg",1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Michael Westbrook,NA,WR,"1 Rec, 14 Yds, 14.0 Avg",1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Tevita Ofahengame*,NA,TE,,1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Tevita Ofahengaue,NA,TE,"19 Rec, 264 Yds, 13.9 Avg",1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Carlos Nuno,NA,TE,"13 Rec, 207 Yds, 15.9 Avg",1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Matt Johnson*,NA,OL,,1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Jimmy Richards*,NA,OL,,1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Kalani Skiba*,NA,OL,,1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,John Tait*,NA,OL,,1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Joe Wong*,NA,OL,,1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Owen Pochman,NA,K,,1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Byron Frisch*,NA,DL,,1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Ed Kehl*,NA,DL,,1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Issiah Magalei*,NA,DL,,1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Daren Yancey*,NA,DL,,1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Chris Hoke,NA,DL,,1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Hans Olsen,NA,DL,,1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Brad Martin*,NA,LB,,1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Rob Morris*,NA,LB,,1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Derik Stevenson*,NA,LB,,1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Justin Ena,NA,LB,,1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Chris Ellison*,NA,DB,,1998,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1998_brigham-young_roster.csv,Brian Gray*,NA,DB,,1998,Brigham Young,LaVell Edwards
