source,player,class,pos,summary,year,school,coach
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Brevan Ward,SO,OL,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Skyler Southam,SO,K,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Khyiris Tonga,JR,DL,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Austin Chambers,JR,DL,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Zac Dawe,JR,DL,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Bracken El-Bakri,JR,DL,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Lorenzo Fauatea,SO,DL,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Devin Kaufusi,SO,DL,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Uriah Leiataua,JR,DL,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Atunaisa Mahe,FR,DL,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,JJ Nwigwe,SR,DL,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Trajan Pili,SR,DL,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Gabe Summers,FR,DL,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Alden Tofa,SO,DL,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Earl Tuioti-Mariner,SO,DL,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Seleti Fevaleaki,FR,DL,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Hirkley Latu,FR,DL,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Freddy Livai,FR,DL,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Jeddy Tuiloma,SO,DL,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Tyler Allgeier,FR,LB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Chaz Ah You,SO,LB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Zayne Anderson,SR,LB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Sam Baldwin,SR,LB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Ben Bywater,FR,LB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Matthew Criddle,SO,LB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Kavika Fonua,JR,LB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Drew Jensen,FR,LB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Isaiah Kaufusi,JR,LB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Jackson Kaufusi,FR,LB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Keenan Pili,FR,LB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Max Tooley,FR,LB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Payton Wilgar,FR,LB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Solofa Funu,FR,LB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Sam Lee,JR,LB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Alex Miskela,FR,LB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Kade Pupunu,FR,LB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Pepe Tanuvasa,SO,LB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Dayan Ghanwoloku,SR,DB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Austin Kafentzis,SR,DB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Tevita Gagnier,FR,DB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Dimitri Gallow,JR,DB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Ammon Hannemann,FR,DB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Isaiah Herron,FR,DB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Austin Lee,SR,DB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Hayden Livingston,FR,DB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,D'Angelo Mandell,SO,DB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Malik Moore,SO,DB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Sawyer Powell,SR,DB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Mitchell Price,SO,DB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Morgan Pyper,FR,DB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Beau Tanner,SR,DB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,George Udo,FR,DB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Troy Warner,SR,DB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Will Watanabe,FR,DB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Chris Wilcox,SR,DB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Shamon Willis,SO,DB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Chapman Beaird,FR,DB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Javelle Brown,FR,DB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Keenan Ellis,SO,DB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Kimball Henstrom,FR,DB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Jared Kapisi,JR,DB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Dallin Lee,FR,DB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Austin McChesney,SR,DB,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Danny Jones,JR,P,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Jake Oldroyd,SO,PK,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Mitch Harris,SR,LS,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2019_brigham-young_roster.csv,Britton Hogan,FR,LS,,2019,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2020_brigham-young_roster.csv,Zach Wilson,JR,QB,"247 Cmp, 336 Att, 3692 Yds, 33 TD",2020,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2020_brigham-young_roster.csv,Baylor Romney,SO,QB,"24 Cmp, 35 Att, 261 Yds, 1 TD",2020,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2020_brigham-young_roster.csv,Jacob Conover,FR,QB,,2020,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2020_brigham-young_roster.csv,Mason Fakahua,FR,QB,,2020,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2020_brigham-young_roster.csv,Jaren Hall,SO,QB,,2020,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2020_brigham-young_roster.csv,Sol-Jay Maiava-Peters,FR,QB,,2020,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2020_brigham-young_roster.csv,Rhett Reilly,SO,QB,,2020,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2020_brigham-young_roster.csv,Tyler Allgeier,SO,RB,"150 Att, 1130 Yds, 7.5 Avg",2020,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2020_brigham-young_roster.csv,Lopini Katoa,JR,RB,"84 Att, 444 Yds, 5.3 Avg",2020,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2020_brigham-young_roster.csv,Miles Davis,FR,RB,"15 Att, 96 Yds, 6.4 Avg",2020,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2020_brigham-young_roster.csv,Sione Finau,SO,RB,"12 Att, 48 Yds, 4.0 Avg",2020,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2020_brigham-young_roster.csv,Jackson McChesney,FR,RB,"11 Att, 56 Yds, 5.1 Avg",2020,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2020_brigham-young_roster.csv,Chase Wester,JR,RB,"1 Att, 4 Yds, 4.0 Avg",2020,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2020_brigham-young_roster.csv,Luc Andrada,FR,RB,,2020,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2020_brigham-young_roster.csv,Javelle Brown,FR,RB,,2020,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2020_brigham-young_roster.csv,Theo Dawson,SO,RB,,2020,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2020_brigham-young_roster.csv,Hinckley Ropati,SO,RB,,2020,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2020_brigham-young_roster.csv,Johnny Tapusoa,SR,RB,,2020,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2020_brigham-young_roster.csv,Alec Wyble-Meza,SO,RB,,2020,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2020_brigham-young_roster.csv,Neil Pau'u,JR,WR,"45 Rec, 603 Yds, 13.4 Avg",2020,Brigham Young,Kalani Sitake
